wallet,in_degree,out_degree,flow_ratio,pagerank,betweenness
0xb7fe7f3fedcb06c0eba01c8e5e15bf4cc67d3715,0,1,1.0,3.919167952620397e-05,0.0
0xb7ffa8403e08e84db4305c169818917cf8791d8d,0,1,1.0,3.919167952620397e-05,0.0
0xb80015300067c8d406ec01d7b6cab4b116fbbabc,0,1,1.0,3.919167952620397e-05,0.0
0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,4,1,0.2,0.00017389984689149732,1.763289167671176e-08
0xb8019542931286d1aebaef1165fe1f639e62b0a3,1,0,0.0,7.286872136752731e-05,0.0
0xb8058566a14d9ad3d92185bded6364b065ad1d8f,1,0,0.0,7.286872136752731e-05,0.0
0xb80e506163d47c5dc935c336276eebf0733b82fa,0,1,1.0,3.919167952620397e-05,0.0
0xb80f16c5c28fa16b0aa6fcb9c1bcbe59d296a12d,0,1,1.0,3.919167952620397e-05,0.0
0xb8117d6c2d6f78e3763c123b3446fd3d9c5e7ebf,1,0,0.0,3.9686930141517545e-05,0.0
0xb816dcd9567c39d49db747545d584f9e37c15644,0,1,1.0,3.919167952620397e-05,0.0
0xb81965ddfdda3923f292a47a1be83ba3a36b5133,1,0,0.0,7.286872136752731e-05,0.0
0xb81b09890b2a9f7d5fa14ac857c77376464caaa6,0,1,1.0,3.919167952620397e-05,0.0
0xb81c4573211850d9532206d04602c37590616755,0,1,1.0,3.919167952620397e-05,0.0
0xb81c77765b95f57ca679ce13be6a18184bcec992,1,1,0.5,4.3401309756369385e-05,4.40822291917794e-09
0xb8225688d0a444329cd6c852714c7df4e4347d51,1,1,0.5,7.286872136752731e-05,1.3224668757533819e-08
0xb823a53f7dd95dae0c72079953d359b62a02f299,0,1,1.0,3.919167952620397e-05,0.0
0xb82413e55994fba334086eb1b70bcde305b7d4af,0,1,1.0,3.919167952620397e-05,0.0
0xb825755f72662fddfaa0f43c26bce87705867a7d,0,1,1.0,3.919167952620397e-05,0.0
0xb826b8801f6aeefcea645e8e89d5dd91ea951db3,0,1,1.0,3.919167952620397e-05,0.0
0xb826c9198c757536242569e2305b36bf07124438,0,1,1.0,3.919167952620397e-05,0.0
0xb8292d9d1efa8aa1bee19eacabc8771c37704be8,1,0,0.0,5.13056467540648e-05,0.0
0xb834fff20f57816ba390a576b0249792349ed176,0,1,1.0,3.919167952620397e-05,0.0
0xb8356a14e2610315f4d6604c71738c7f2ef7aa2a,3,0,0.0,0.00014022280505017397,0.0
0xb836478cf6da45f52211495a72f99ce4577a2739,0,1,1.0,3.919167952620397e-05,0.0
0xb83967580a88e854753caeebd6ca5006050b3a54,0,1,1.0,3.919167952620397e-05,0.0
0xb83a561d38a1d15f5a2588915225f7f6db31c95f,0,1,1.0,3.919167952620397e-05,0.0
0xb83b56d0cadd591838032afa019b84783403b165,0,1,1.0,3.919167952620397e-05,0.0
0xb8414164afc08f91c92efb852f9a991d4f94abe1,0,1,1.0,3.919167952620397e-05,0.0
0xb8423e879b8fca66f596aaaf9e409aad8a408406,0,1,1.0,3.919167952620397e-05,0.0
0xb8434572d78c971e4a7bfc8a63f7149a476c0c46,1,0,0.0,4.048695036625487e-05,0.0
0xb859d1d724fee453e55c27961758ea9ce1948601,0,1,1.0,3.919167952620397e-05,0.0
0xb85ae1fdb2cb22d6769a618bcf33d45f07552303,0,1,1.0,3.919167952620397e-05,0.0
0xb864ca08ea75752d6a8fcacb3f8e2d0d52619dec,1,1,0.5,7.286872136752731e-05,1.763289167671176e-08
0xb866f30c6de4fee9ab459d5eaf05bc899113528d,0,1,1.0,3.919167952620397e-05,0.0
0xb867b86055144897954c3f37b07e60af029f525d,4,0,0.0,0.00017389984689149732,0.0
0xb869c9ebc2847f7bb32715b91831c22dbf736534,0,1,1.0,3.919167952620397e-05,0.0
0xb86afc65343d2f5985323a366eb63beefda0b6ee,0,1,1.0,3.919167952620397e-05,0.0
0xb86d066b1ba827c6c97a24ad41b455b859b9222c,0,1,1.0,3.919167952620397e-05,0.0
0xb874a20de30a3f25222c3a40acb20cb345bc01d9,0,1,1.0,3.919167952620397e-05,0.0
0xb876b66648dd5c814d81c430b98fb2046dea7336,0,1,1.0,3.919167952620397e-05,0.0
0xb87a0c0733db8c96ac6f9bab64ed342700fed83b,0,1,1.0,3.919167952620397e-05,0.0
0xb87c8ec8cd1c33eb9548490d64623a63fd757415,0,1,1.0,3.919167952620397e-05,0.0
0xb888f6ed8d244e3ec4dabddbe0b15abaa6a27967,1,0,0.0,0.0001451664197888756,0.0
0xb88cddde3f2086c2f1b88d65406f64d65c72aebd,1,1,0.5,0.00010093848358010338,1.763289167671176e-08
0xb8901acb165ed027e32754e0ffe830802919727f,3,0,0.0,0.00014022280505017397,0.0
0xb893b08a521902163d211daf9ec5405dc6a90598,1,1,0.5,0.00010093848358010338,8.81644583835588e-09
0xb8945b605cb26685da49c94981e95b93385795a2,0,1,1.0,3.919167952620397e-05,0.0
0xb89b87d6fa8ac49b8b16fbee4fec73281ba3fc38,1,0,0.0,7.286872136752731e-05,0.0
0xb89e08062734f4a576d6a7f184177040ae221e65,0,1,1.0,3.919167952620397e-05,0.0
0xb89ef671ce006f1e11ecac130c8d9f717fe08ff1,0,1,1.0,3.919167952620397e-05,0.0
0xb8a50d9460d214366b79d4b67bd9c1a67703efc2,0,1,1.0,3.919167952620397e-05,0.0
0xb8a551e6d44222e55ac733610ec7a5d3e6261df9,0,1,1.0,3.919167952620397e-05,0.0
0xb8a7c30a2a34117f79b5f0a804b7327b5e2898e7,0,1,1.0,3.919167952620397e-05,0.0
0xb8b5aa80788b914a404b9416911f63820f3ba0f1,0,1,1.0,3.919167952620397e-05,0.0
0xb8b929ca6be571961694f15114005be86f2408e4,0,1,1.0,3.919167952620397e-05,0.0
0xb8ba36e591facee901ffd3d5d82df491551ad7ef,1,0,0.0,7.286872136752731e-05,0.0
0xb8baa0e4287890a5f79863ab62b7f175cecbd433,1,0,0.0,4.141594987486532e-05,0.0
0xb8bea843ff66c743fc3e382aede81085b8370d01,0,1,1.0,3.919167952620397e-05,0.0
0xb8bec90dd11f18069ad0b9e3d4506d6097d3f2eb,0,1,1.0,3.919167952620397e-05,0.0
0xb8c096562936a6426ca75d266dd3f469a4c85e0d,0,1,1.0,3.919167952620397e-05,0.0
0xb8c0ba83c1ff5715195b87a4231d1b72bb733d65,1,0,0.0,4.630925007271847e-05,0.0
0xb8c5bbd90b0ab8073c1bc7f8476aae4d3f3ac561,1,0,0.0,4.630925007271847e-05,0.0
0xb8c77482e45f1f44de1745f52c74426c631bdd52,1,0,0.0,7.286872136752731e-05,0.0
0xb8ce11f9ca67159ea42b34454b706563e8ba55f4,0,1,1.0,3.919167952620397e-05,0.0
0xb8cfa8b9fbd91dc99332f6f7b146725d05538fd8,1,0,0.0,7.286872136752731e-05,0.0
0xb8d0d4b5abe8144e3507e6382e868f6673535084,1,0,0.0,7.286872136752731e-05,0.0
0xb8d2471e35ee033db509e0456c8efc4135f4ee43,2,0,0.0,0.00010654576320885066,0.0
0xb8d4a9d13db70db98c4d9bcf3846b764b80cb3be,0,1,1.0,3.919167952620397e-05,0.0
0xb8d532fa0eb10a8fbc82f52c4b86b66410e257fe,0,1,1.0,3.919167952620397e-05,0.0
0xb8d6038a3c1ca3b4e2e6a82c1cc0001752826a01,0,1,1.0,3.919167952620397e-05,0.0
0xb8d985ab11879e9d533a058e7999895e41d1491d,1,0,0.0,7.286872136752731e-05,0.0
0xb8f082044e022d143c2ff78572942aa2c63c20a6,0,1,1.0,3.919167952620397e-05,0.0
0xb8f2142303edd1f874f93d17e912b4bf86a4bae4,1,0,0.0,0.0001451664197888756,0.0
0xb8f46810f2d597e8598ce04bfa214de353b55108,0,1,1.0,3.919167952620397e-05,0.0
0xb8fb7dd2b8d00b00b3e557fc913a321b9c0afe77,1,0,0.0,4.480451983309119e-05,0.0
0xb8feffac830c45b4cd210ecdaab9d11995d338ee,0,1,1.0,3.919167952620397e-05,0.0
0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,0,1,1.0,3.919167952620397e-05,0.0
0xb907d4560e8206fa593ab44c347b69742f60359c,0,1,1.0,3.919167952620397e-05,0.0
0xb909c34624e569a3c0e1c882d811d291ee7a6979,0,1,1.0,3.919167952620397e-05,0.0
0xb90e0289cdc93e28dbe17be69b640772b66ebd4c,0,1,1.0,3.919167952620397e-05,0.0
0xb915ac287a9bfa067ba648f93caf2f0cff7b1e8f,1,0,0.0,4.048695036625487e-05,0.0
0xb916f919bf7fc09f33a7661e82030eb46a2e94de,0,1,1.0,3.919167952620397e-05,0.0
0xb919421d826023ff7fe05f91d487b88131585343,0,1,1.0,3.919167952620397e-05,0.0
0xb92376fe898d899e636748d1e9a5f3fc779efef0,0,1,1.0,3.919167952620397e-05,0.0
0xb92e0f70acf1cb6198dd40f987b1a52c99624d6e,0,1,1.0,3.919167952620397e-05,0.0
0xb92f041baf1c36a53e2d237ee02dc75a10a12b24,0,1,1.0,3.919167952620397e-05,0.0
0xb93c4b0bb93b770c13365c0c82ff1f2ec78f07cf,1,1,0.5,0.00012589762708000102,2.6449337515067638e-08
0xb940c5e3cb57d4c258d263567702209cae15561a,1,0,0.0,7.286872136752731e-05,0.0
0xb947e88010c3cb2c077e18b7ce04b69a9987968d,0,1,1.0,3.919167952620397e-05,0.0
0xb95378bce4980bae7026aa9b70c2536ebdddadd4,1,1,0.5,0.00019741445126262493,0.0
0xb955eb7ae859703d2be57d55ff1fa86e3d09bbfa,0,1,1.0,3.919167952620397e-05,0.0
0xb957dccaa1ccfb1eb78b495b499801d591d8a403,0,1,1.0,3.919167952620397e-05,0.0
0xb95c8579f9b5abf74332b12a3d5ae03800fee7fe,0,1,1.0,3.919167952620397e-05,0.0
0xb96c1163966be275c2fe8954cdfd9531302b7831,1,1,0.5,0.00010093848358010338,2.6449337515067638e-08
0xb97199d1df3eec7fbb7a135a8d1c2bfcd09169c6,1,1,0.5,0.00019741445126262493,0.0
0xb973b377d79316087ed400548f220f80870cd08d,1,0,0.0,7.286872136752731e-05,0.0
0xb973d89553d27432f5d88db7aea543c5b5b44235,0,1,1.0,3.919167952620397e-05,0.0
0xb976d01275b809333e3efd76d1d31fe9264466d0,0,1,1.0,3.919167952620397e-05,0.0
0xb9772b3ea530875306d1e9bf3ce7156c557d5b71,0,1,1.0,3.919167952620397e-05,0.0
0xb977556ae54e8b76fd5ce379a104a39284497528,0,1,1.0,3.919167952620397e-05,0.0
0xb9802331d88c8dcfe44a31858c13e2e69cbeea5a,1,0,0.0,7.286872136752731e-05,0.0
0xb98ba561dff5b5005daf79eaaa86a40614d40218,0,1,1.0,3.919167952620397e-05,0.0
0xb98ead7ec711cc1c82200e2ec905e892cf0e4b08,0,1,1.0,3.919167952620397e-05,0.0
0xb98f5dbe15aede0fc777a07f6346d4ef69ef74e3,1,1,0.5,0.00012589762708000102,1.3224668757533819e-08
0xb993ff63c6b18d94324bcc3d9a7791a2bd0b0fa2,1,1,0.5,7.286872136752731e-05,1.763289167671176e-08
0xb99f53b0f99f46b8229a6bbaf359a108ed6a9b1d,1,0,0.0,4.3401309756369385e-05,0.0
0xb9a123840a60e025aa18ec1fdb07a48fa219072f,1,0,0.0,7.286872136752731e-05,0.0
0xb9acf351304745c273da60b0430aa9930d662c4f,1,0,0.0,4.048695036625487e-05,0.0
0xb9b451f73d5cdb44add5dfb494304313aa2b693b,0,1,1.0,3.919167952620397e-05,0.0
0xb9bef3ef3c56d006a08b04765b999ed8dbc09fd8,0,1,1.0,3.919167952620397e-05,0.0
0xb9c341041aed0fc2377476445ca0bde0610c6e0e,1,0,0.0,7.286872136752731e-05,0.0
0xb9c6dc525d87c509568d4f9666593f207f2d8da5,1,0,0.0,7.286872136752731e-05,0.0
0xb9ca2279a46068c953c8da951781b98778a1a1a6,0,1,1.0,3.919167952620397e-05,0.0
0xb9d2a9a57cae3b19dc55100c068a74181eeed4c6,0,1,1.0,3.919167952620397e-05,0.0
0xb9dab7b0a258ae41a7e2d1e83e3d0f2a00706dd3,0,1,1.0,3.919167952620397e-05,0.0
0xb9e57242932e105ad60a29ba99914e680771d242,0,1,1.0,3.919167952620397e-05,0.0
0xb9e591c4f4f4c523f612209c5cdd938c2cca1ba8,0,1,1.0,3.919167952620397e-05,0.0
0xb9e65480fc901acc07c369b98b8a7338e6f8d70a,0,1,1.0,3.919167952620397e-05,0.0
0xb9f04a763abab5b4fc5d89b5974bf0ea92a6634d,0,1,1.0,3.919167952620397e-05,0.0
0xb9fd360b08cd3273ebc6acc9b366c0d35388244f,0,2,1.0,3.919167952620397e-05,0.0
0xba041ab85f6f4e7a0b4fa86de61e497631758268,0,1,1.0,3.919167952620397e-05,0.0
0xba044441b4443ee1ce667af7f5959028a4999666,1,0,0.0,7.286872136752731e-05,0.0
0xba045c0109bd91371184b0c267fc1567f85ee0fc,0,1,1.0,3.919167952620397e-05,0.0
0xba100000625a3754423978a60c9317c58a424e3d,1,0,0.0,3.997601095993804e-05,0.0
0xba1012a1d11fd643936ab76ebaa3f34cfd317a8a,0,1,1.0,3.919167952620397e-05,0.0
0xba12222222228d8ba445958a75a0704d566bf2c8,3,0,0.0,0.00014022280505017397,0.0
0xba1648163eca9fcb3161788af64a8ded2477aafd,0,1,1.0,3.919167952620397e-05,0.0
0xba1d1de03dac66e60a47cf41eb86b7843e3e1d3a,0,1,1.0,3.919167952620397e-05,0.0
0xba1fdde3048aed5656af37873e77845781671d2c,1,0,0.0,7.286872136752731e-05,0.0
0xba27bc64396d1ffb3a799efa04e55bd56744acd4,1,1,0.5,0.0001451664197888756,1.763289167671176e-08
0xba2a86169ce3a98a629abc7466e62175a6b0bb0c,1,0,0.0,7.286872136752731e-05,0.0
0xba2b58db9cbd2eead024b0950ec053b8f1e99db6,0,1,1.0,3.919167952620397e-05,0.0
0xba2b9ced4360bce17aa132f92c671e0e455b7e78,0,1,1.0,3.919167952620397e-05,0.0
0xba2c98ce0b19f88e9d77a45ef206c26938b77c07,0,1,1.0,3.919167952620397e-05,0.0
0xba3026490d2e7915e1988470c6f1e6c368644735,0,1,1.0,3.919167952620397e-05,0.0
0xba388c8f139309d1a06a187de2e6e7a6bbc99473,1,1,0.5,0.00010093848358010338,1.763289167671176e-08
0xba3f12e6daa53288a592843c79595b9fc67b5b0b,0,2,1.0,3.919167952620397e-05,0.0
0xba421abe84b9041b2544c39ff2c2d8506f4923cb,1,0,0.0,7.286872136752731e-05,0.0
0xba42bf817be1f5f4d3e64f35439004d28ba98214,1,1,0.5,0.00019741445126262493,0.0
0xba44ae087f2babe7e80eca75ab7b1913f17df494,1,0,0.0,7.286872136752731e-05,0.0
0xba502e3f31f783fe4902218620f67ff5a3fef78f,0,1,1.0,3.919167952620397e-05,0.0
0xba50933c268f567bdc86e1ac131be072c6b0b71a,1,0,0.0,7.286872136752731e-05,0.0
0xba53e9d0941fdfd2537254bdee65d56162f13d9a,1,0,0.0,4.3976010066762284e-05,0.0
0xba5bde662c17e2adff1075610382b9b691296350,1,0,0.0,7.286872136752731e-05,0.0
0xba5c865db8344070e0e5f6e504c44853a33b3dfd,1,1,0.5,0.00012589762708000102,1.3224668757533819e-08
0xba5f1c4f0e7299444571cea35a16f76c610f24d4,0,1,1.0,3.919167952620397e-05,0.0
0xba63cab9887407d592a495bc6596196fd1d3bf04,0,1,1.0,3.919167952620397e-05,0.0
0xba6b6a581793deda4276d10c9c2ad30464780530,1,0,0.0,7.286872136752731e-05,0.0
0xba7684d0d9a908bc75b34b016d07289b4613ba4f,0,1,1.0,3.919167952620397e-05,0.0
0xba7970f10d9f0531941dced1dda7ef3016b24e5b,1,0,0.0,7.286872136752731e-05,0.0
0xba7b1e9635fe21d308f11ad83c3ff807de703b2c,1,0,0.0,7.286872136752731e-05,0.0
0xba7f83b4a94332913d1d80b046a437f456bfe769,0,1,1.0,3.919167952620397e-05,0.0
0xba80ad515def49c64d8ca498caf9963da0468a53,1,0,0.0,3.9686930141517545e-05,0.0
0xba827d29682df16c6c66ab8b56747d1ad237071c,1,0,0.0,4.0101869846239736e-05,0.0
0xba86cdc5c585a494b4b5a2b6a6cc3649fe297511,0,1,1.0,3.919167952620397e-05,0.0
0xba8a621b4a54e61c442f5ec623687e2a942225ef,1,0,0.0,7.286872136752731e-05,0.0
0xba8d18df50bb15e632bd3f449db0ebd710be03b7,0,1,1.0,3.919167952620397e-05,0.0
0xba8f83f9cfa09d806e493b19c697700a43d29d38,0,1,1.0,3.919167952620397e-05,0.0
0xba91ffd8a2b9f68231eca6af51623b3433a89b13,1,0,0.0,7.286872136752731e-05,0.0
0xba9a1f9eb377eeb9b82d8d615961fd6a029c5933,1,0,0.0,7.286872136752731e-05,0.0
0xbaa88023df2121b766d2cb177d5b44969d632dd3,0,1,1.0,3.919167952620397e-05,0.0
0xbaac2b4491727d78d2b78815144570b9f2fe8899,1,0,0.0,4.141594987486532e-05,0.0
0xbaadc6c994307a127a405ccc4f0c410188a6b598,0,1,1.0,3.919167952620397e-05,0.0
0xbaaf3b9392b528220aa3554eac409fa364dbe8da,0,3,1.0,3.919167952620397e-05,0.0
0xbaaf45475a78bea754c0deb1781175b0b32c85f3,1,0,0.0,7.286872136752731e-05,0.0
0xbab24fd2a5480bae6098349e7ee1d5bef9c92477,0,1,1.0,3.919167952620397e-05,0.0
0xbab2b77dfa740cc8a43afb7ac40d487422ab7752,1,1,0.5,0.00010093848358010338,8.81644583835588e-09
0xbab9c4a87f86d27b10e800797f90067211412e1f,0,1,1.0,3.919167952620397e-05,0.0
0xbac40bf8ac1c4c8848c8b5b9e13eb1ad8240155c,0,1,1.0,3.919167952620397e-05,0.0
0xbac7b9f3a66bda635d3b99e117f22e88866ba607,0,1,1.0,3.919167952620397e-05,0.0
0xbad4f1e97dc47b2c4c8e60435cee46510c719ca7,0,1,1.0,3.919167952620397e-05,0.0
0xbadc78e66473693fa873a022b2c9be79db023077,0,1,1.0,3.919167952620397e-05,0.0
0xbadcf6b22c342270f5958fac55b6d3ef7a973537,0,1,1.0,3.919167952620397e-05,0.0
0xbadd9818f13ef178885f110d1aae07af71bb155a,0,1,1.0,3.919167952620397e-05,0.0
0xbade689df4cf7abd1d527bdeba0cc3404e12e2e6,1,0,0.0,7.286872136752731e-05,0.0
0xbae1591045020e98ae31c351787afd3c5dca7003,0,1,1.0,3.919167952620397e-05,0.0
0xbae189b421fdd92143223a4bc0186b036ba3a0f4,0,1,1.0,3.919167952620397e-05,0.0
0xbae1e13796ee50e51f873b46c0a0473a23d7e6a1,1,0,0.0,0.0001652878220803106,0.0
0xbae39aacfd0e0a3685a02abcbed2a1b04e913abd,0,1,1.0,3.919167952620397e-05,0.0
0xbae594e079134e5dfc99e5283986aa11e48e6cfa,0,1,1.0,3.919167952620397e-05,0.0
0xbaf15fea00bae12320aa147695540060020a5401,1,0,0.0,4.76109399865348e-05,0.0
0xbafa44efe7901e04e39dad13167d089c559c1138,1,0,0.0,7.286872136752731e-05,0.0
0xbafd2fcf9c088efe81ee373033200aa0e8e2fa14,0,1,1.0,3.919167952620397e-05,0.0
0xbaff116779082f17882182d8e18645743f2d1f96,0,1,1.0,3.919167952620397e-05,0.0
0xbb06139bd87de88a84045ca652e1d6515b547bfd,1,0,0.0,7.286872136752731e-05,0.0
0xbb061aab5dc08b26d7fb2aa80c273b1469930ba4,0,1,1.0,3.919167952620397e-05,0.0
0xbb09284560e41018e5f0c9bd47ddfafa0a71ce20,0,1,1.0,3.919167952620397e-05,0.0
0xbb0a82ea45a426ed95960743b3b849947ebf7286,0,1,1.0,3.919167952620397e-05,0.0
0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,8,0,0.0,0.0002173415698155089,0.0
0xbb10cd8d80973afd9cdf703ac3a26b48b5fee677,0,1,1.0,3.919167952620397e-05,0.0
0xbb126042235e6bd38b17744cb31a8bf4a206c045,1,0,0.0,4.225322878450609e-05,0.0
0xbb1375195e310cfe69d33848e13e6381186142d1,0,1,1.0,3.919167952620397e-05,0.0
0xbb19da2482308ec02a242aced4fe0f09d06b12a7,1,0,0.0,7.286872136752731e-05,0.0
0xbb1a50508ce5d222269184a04e7705b8dfa8d20b,0,1,1.0,3.919167952620397e-05,0.0
0xbb1cb8e6170de7187c907f64b909cd155fa96a9e,1,0,0.0,7.286872136752731e-05,0.0
0xbb1de695268237cd1b065d51a97791274a43d18a,0,1,1.0,3.919167952620397e-05,0.0
0xbb28d44849a0b095fdb283c2ca6565eb58342d22,0,1,1.0,3.919167952620397e-05,0.0
0xbb2a4d65038cc0ad0ae2cc529a34ef23026e9be2,0,1,1.0,3.919167952620397e-05,0.0
0xbb31c94e862111d0626060f059ea25a287809209,0,1,1.0,3.919167952620397e-05,0.0
0xbb3622201b23cd939cae5712b67d9f93863e5af7,0,1,1.0,3.919167952620397e-05,0.0
0xbb3bfe223230c608c6e65a1d29a5b0ce8b8dbb72,0,1,1.0,3.919167952620397e-05,0.0
0xbb3d7f42c58abd83616ad7c8c72473ee46df2678,1,0,0.0,7.286872136752731e-05,0.0
0xbb4d1dc5c1abec4ea11166ec97e714862863ad1d,0,2,1.0,3.919167952620397e-05,0.0
0xbb4ff96cce0f7d2eaf86f4a540ff521f0584ad8c,0,1,1.0,3.919167952620397e-05,0.0
0xbb54aaf9b6c5fce75b690d72ad0ce723fb7cc537,1,0,0.0,6.164701266670997e-05,0.0
0xbb55eb1199ee75937a7b89a5d8d0484ac873ab11,0,1,1.0,3.919167952620397e-05,0.0
0xbb5d7b1f5b97e36d1b676e9c28093c0c3d4a6d76,0,1,1.0,3.919167952620397e-05,0.0
0xbb622ed2d7e56f94644a180f3171423f77438adf,1,0,0.0,5.0417360139978415e-05,0.0
0xbb65ebf70ec3d761b7a8cde1c2df4080505191c6,0,1,1.0,3.919167952620397e-05,0.0
0xbb7b3404c02928ddad28e3fd6b93e751e3e8f0e1,1,0,0.0,7.286872136752731e-05,0.0
0xbb7b3bb70b9e3ccf75dd57bb59a8137d68fd4043,0,1,1.0,3.919167952620397e-05,0.0
0xbb7b86161d49a62dc0fb9f5124500c7384dd1339,0,1,1.0,3.919167952620397e-05,0.0
0xbb7e3398f980eda1f27355fe4dd4478573b2b598,0,1,1.0,3.919167952620397e-05,0.0
0xbb8246aaff72a72ec2128cc0a40442ec90272b40,1,0,0.0,7.286872136752731e-05,0.0
0xbb8aa843702f31e562ccc6040c53644b0053f649,1,1,0.5,7.286872136752731e-05,1.3224668757533819e-08
0xbb8c9222ff9fb83bee5a7921a580711be2266285,0,1,1.0,3.919167952620397e-05,0.0
0xbb936e46099df268a2c6537299b75cf3609a0541,0,1,1.0,3.919167952620397e-05,0.0
0xbb93cd40d8dff535c62dbaeade70bd3000a21367,1,1,0.5,0.00010093848358010338,1.763289167671176e-08
0xbb96e26aced8bcb0d92fee58b634ae6375f1e50d,0,1,1.0,3.919167952620397e-05,0.0
0xbb9aa61fc4db0d9bc6f81ee4bbcbcd1a571326ff,0,1,1.0,3.919167952620397e-05,0.0
0xbba16f483c9f7a8b069e07eb7e497ced9e8d70da,1,0,0.0,7.286872136752731e-05,0.0
0xbba1aed944cdbfdddf9b141ec7f7bda1bff15840,1,1,0.5,0.00010093848358010338,1.763289167671176e-08
0xbbad96336943a36e3e292d973b3382dd0ba4d1ef,0,1,1.0,3.919167952620397e-05,0.0
0xbbb2f2eefbb2a7432f5622f32cfaa7037e3208ab,1,0,0.0,7.286872136752731e-05,0.0
0xbbb3849d2f35282b4ec5fb6fedde7bfa2e7f13f1,1,0,0.0,5.603020044686564e-05,0.0
0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,1,0,0.0,7.286872136752731e-05,0.0
0xbbc3e4de834ae26bc28bb1991116aa2385e553ae,1,0,0.0,7.286872136752731e-05,0.0
0xbbc50169103e6ef21effe230ecf841f0ce36fed6,1,0,0.0,7.286872136752731e-05,0.0
0xbbc7f7a6aadac103769c66cbc69ab720f7f9eae3,2,0,0.0,0.00010654576320885066,0.0
0xbbcaa99b40c9d1e9f98f2efadbf12efb81c3a575,1,0,0.0,7.286872136752731e-05,0.0
0xbbcd6c18a06e8de5010e4265ad3f5dd4049626ba,1,1,0.5,0.00010093848358010338,1.763289167671176e-08
0xbbd0d4d067d5af2065b1b6fd936d93237ae1c56c,0,2,1.0,3.919167952620397e-05,0.0
0xbbd9c433a71c21c774aa3f437d2bd5f48e5efd5f,0,1,1.0,3.919167952620397e-05,0.0
0xbbdff75b684e879b72529d4d98fab6c8f23ec816,0,1,1.0,3.919167952620397e-05,0.0
0xbbe028771d7d3f9198824659dc18ac438eff1a9f,0,1,1.0,3.919167952620397e-05,0.0
0xbbe258383ca8daad45edd169a5d8bfdc281f5f4b,0,1,1.0,3.919167952620397e-05,0.0
0xbbeef15bb407a68488a69c747cf8ff58d0002d0f,0,1,1.0,3.919167952620397e-05,0.0
0xbbf26b1a8784bc3c1529cc70d3b91dac6953367d,1,0,0.0,7.286872136752731e-05,0.0
0xbbf8da9137a9f824eafa4d5b91ae3d4c66592d83,0,1,1.0,3.919167952620397e-05,0.0
0xbbfb6911c17d4759d31044b5c09224e6ef28cfcc,0,1,1.0,3.919167952620397e-05,0.0
0xbbfca5ee50d053efd4c7d3bb4224299cdd06358b,0,1,1.0,3.919167952620397e-05,0.0
0xbbfd3010490372d48dfed0350d0583b43b04bb52,1,0,0.0,7.286872136752731e-05,0.0
0xbc002e088e25e5e28467333b0dbf1daa864cecdc,1,1,0.5,0.00019741445126262493,0.0
0xbc004d7e81f891b911e2aed80f56b65510ab8937,0,1,1.0,3.919167952620397e-05,0.0
0xbc0a128dcaf6aaa84dfb7b50c3e79d43914fd94f,0,1,1.0,3.919167952620397e-05,0.0
0xbc0ae97629637b04b0ab802ddc0bb41c89557e17,0,1,1.0,3.919167952620397e-05,0.0
0xbc11f40ba3af44c5a5ac92a77917be2aff181177,1,0,0.0,6.814767968197278e-05,0.0
0xbc241f46e5f791844c21a166b0864eccbe863dee,0,1,1.0,3.919167952620397e-05,0.0
0xbc2c6cd5013585ac720160efcb1feced30837177,1,0,0.0,7.286872136752731e-05,0.0
0xbc396689893d065f41bc2c6ecbee5e0085233447,3,0,0.0,5.169694218902606e-05,0.0
0xbc3e05d1ab80e579ca500fb45d3d71116146dcdd,0,1,1.0,3.919167952620397e-05,0.0
0xbc3ec13eb1088baf8d34da5fc6b2ef292cdafa80,1,0,0.0,6.164701266670997e-05,0.0
0xbc46222c950be4766ed5ba177a69d50ec686e971,1,0,0.0,7.286872136752731e-05,0.0
0xbc46684707e121aae53f1e46841669bc9fe78f85,0,1,1.0,3.919167952620397e-05,0.0
0xbc478b928d2a890c50f20d525a682d88dc2ad612,1,0,0.0,4.141594987486532e-05,0.0
0xbc49f7a1fa861cf65bd87399057dd70c542de0aa,0,1,1.0,3.919167952620397e-05,0.0
0xbc54cb8f702f6f404aa83d986ee793db5c4e5359,1,0,0.0,7.286872136752731e-05,0.0
0xbc5714bc689f36ba3e41cc858368d66fd0808e76,0,1,1.0,3.919167952620397e-05,0.0
0xbc58a860f71ad988f482c9f1d5156b3578d71783,0,1,1.0,3.919167952620397e-05,0.0
0xbc5e44596816cbe3d45318a3a124f8328c417cde,1,0,0.0,7.286872136752731e-05,0.0
0xbc60258f775683ea28048030806ad3a80c4a33ae,1,0,0.0,7.286872136752731e-05,0.0
0xbc6b59fd028287c19ac6e4fc08bf49442ff4c04a,0,1,1.0,3.919167952620397e-05,0.0
0xbc6d6db0422fa9e9769ef4bba44f9b4a0e7e2f4d,0,1,1.0,3.919167952620397e-05,0.0
0xbc7f744f506afa034a07e314134a799a906ad3ee,1,0,0.0,4.293357306412879e-05,0.0
0xbc817e52899a5a2f3811d0450c911f11eb0279e1,0,1,1.0,3.919167952620397e-05,0.0
